211.870729264 54.200870171 1.0
211.899153847 54.044764067 1.0
212.066814619 53.987839723 1.0
212.177886121 53.998497995 1.0
212.48420788 54.08650801 1.0
212.800388418 53.785159493 1.0
212.880832416 53.79521462 1.0
212.99424872 53.840581898 1.0
213.111061798 53.709006214 1.0
213.582630328 53.637655727 1.0
213.741814657 53.588691995 1.0
213.828285661 53.638476865 1.0
213.85908878 53.676203086 1.0
213.979210936 53.58751541 1.0
214.450703019 53.517445122 1.0
214.527000093 53.541951004 1.0
214.608511017 53.331350525 1.0
214.935004181 53.444662433 1.0
214.99823481 53.337761998 1.0
215.097264085 53.312484521 1.0
215.673935067 53.106183079 1.0
215.734551733 53.13079672 1.0
216.379408541 52.809279534 1.0
216.461666402 52.873609911 1.0
216.419067696 52.820042856 1.0
216.453019192 52.846204174 1.0
216.645531996 52.825918673 1.0
216.712186115 52.882484622 1.0
216.780243337 52.833817175 1.0
216.815065969 52.782981292 1.0
217.324803644 52.66564305 1.0
217.90580679 52.467569842 1.0
218.293525986 52.226098901 1.0
218.549457166 52.235859826 1.0
218.664889442 52.301975874 1.0
219.122399577 51.946612712 1.0
219.954405579 51.736182363 1.0
220.02592084 51.806430361 1.0
219.945265109 51.668743178 1.0
220.050618485 51.737280928 1.0
220.173114517 51.712240759 1.0
220.267697784 51.678653619 1.0
220.406081262 51.738072894 1.0
220.366153332 51.659101456 1.0
220.530353369 51.664686829 1.0
220.645617902 51.459469971 1.0
208.434824855 55.288278959 1.0
208.528829792 55.412593114 1.0
208.678405096 55.32628362 1.0
208.745684545 55.227269249 1.0
209.079785951 55.167820992 1.0
209.198546892 55.206765806 1.0
209.162178268 55.097580221 1.0
209.355117935 55.069598004 1.0
209.482871518 55.156912105 1.0
209.732902249 55.165709288 1.0
209.697782252 55.079934644 1.0
209.808445633 55.149695854 1.0
209.829212844 55.132526604 1.0
209.836219849 55.026085339 1.0
209.877159308 54.926590401 1.0
210.10968436 54.933593725 1.0
210.145601868 54.879702012 1.0
210.264219023 54.928491641 1.0
210.49520226 54.921727828 1.0
210.54846144 54.933025992 1.0
210.592581998 54.87464248 1.0
210.875050833 54.878841682 1.0
210.945549585 54.895833016 1.0
210.922560528 54.781764754 1.0
211.65989266 54.559719324 1.0
211.842711337 54.506714798 1.0
212.004963734 54.557372412 1.0
212.049385883 54.58543453 1.0
212.184168464 54.577370556 1.0
212.174869764 54.528191039 1.0
212.252281087 54.572058631 1.0
212.311298653 54.582067321 1.0
212.338744741 54.492010591 1.0
212.292737678 54.413922771 1.0
212.395301627 54.442379334 1.0
212.467865359 54.447066522 1.0
212.569014577 54.36414088 1.0
212.721680348 54.477203298 1.0
212.902485282 54.228629332 1.0
213.260689796 54.219797776 1.0
213.282838207 54.23578811 1.0
213.409003006 54.264320072 1.0
213.641298023 54.042938357 1.0
213.933165358 54.043183904 1.0
213.928070061 53.964652421 1.0
214.446309568 54.019085211 1.0
214.814641642 53.799594885 1.0
215.187095827 53.653947558 1.0
215.18778851 53.637260604 1.0
215.484899634 53.634307076 1.0
215.642609853 53.585941145 1.0
215.877228956 53.473315108 1.0
216.472437157 53.327616619 1.0
216.622655441 53.311269836 1.0
216.695038134 53.300854539 1.0
216.694366299 53.205518916 1.0
217.032472667 53.200900324 1.0
217.307062449 53.222852144 1.0
217.642424475 53.079274409 1.0
217.63762429 52.955491804 1.0
217.734622885 52.970251185 1.0
217.758975463 52.985368975 1.0
218.333881127 52.771873633 1.0
218.370044084 52.816909466 1.0
218.825323473 52.679687966 1.0
218.870121938 52.51290515 1.0
219.006799491 52.532155472 1.0
219.133048974 52.644987411 1.0
219.408747023 52.452119584 1.0
219.498190766 52.527542427 1.0
219.64966647 52.415473922 1.0
220.133775908 52.307520313 1.0
220.519366379 52.153701978 1.0
220.581631178 52.1629962 1.0
220.71558526 52.056075382 1.0
220.761496498 52.027075684 1.0
220.808930255 51.936193921 1.0
220.779590272 52.077866458 1.0
220.804549177 52.065741388 1.0
208.22403708 55.806997409 1.0
208.022109912 55.83556642 1.0
208.250882318 55.863111009 1.0
208.248937857 55.795354346 1.0
208.338522037 55.843104772 1.0
208.432766619 55.736213662 1.0
208.556248718 55.866492392 1.0
208.593570435 55.701288804 1.0
208.98170356 55.687565664 1.0
209.056282424 55.703174375 1.0
209.144737707 55.667760366 1.0
209.18849806 55.706842512 1.0
209.539390942 55.540913827 1.0
209.701270705 55.589209696 1.0
209.9145304 55.443449421 1.0
210.133799723 55.431929532 1.0
210.40918809 55.308226819 1.0
210.289218091 55.370167599 1.0
210.738898431 55.318135364 1.0
210.58679308 55.309469517 1.0
210.710162157 55.411379961 1.0
210.797657459 55.348308765 1.0
211.372874455 55.09416686 1.0
211.362393957 55.255825775 1.0
211.502415794 55.225262394 1.0
211.934164962 55.118062447 1.0
211.87227115 54.979630504 1.0
212.256952642 54.911740863 1.0
212.704772522 54.72452564 1.0
212.851753701 54.902381818 1.0
212.767621918 54.773139263 1.0
212.781543237 54.775699404 1.0
212.849824653 54.836612834 1.0
212.861297596 54.769886463 1.0
212.97208024 54.798778809 1.0
213.021730381 54.843562793 1.0
213.010974426 54.650640794 1.0
213.595758367 54.706568872 1.0
213.609859183 54.505760399 1.0
214.002279761 54.488894006 1.0
214.136740247 54.408302644 1.0
214.431985976 54.423605525 1.0
214.48087564 54.329443964 1.0
214.67012577 54.387067397 1.0
214.632214365 54.297746875 1.0
214.878936184 54.281815717 1.0
214.847081203 54.208426286 1.0
214.912057293 54.152762139 1.0
215.096091037 54.158083314 1.0
215.391324361 54.203033315 1.0
215.3810611 54.05759121 1.0
215.56248727 54.010749908 1.0
215.48190242 54.075056758 1.0
215.632173084 53.952374851 1.0
215.608195296 54.105030279 1.0
215.660097201 53.945092181 1.0
215.778524266 53.948319961 1.0
215.836549278 53.938162637 1.0
215.937013546 53.990259432 1.0
215.88363658 53.91039287 1.0
215.920066907 53.915791004 1.0
216.023590207 53.8764064 1.0
216.111285258 53.920841817 1.0
216.245520769 53.955205479 1.0
216.235863506 53.901790874 1.0
216.543183699 53.697479137 1.0
216.648723764 53.823446329 1.0
216.675303559 53.715830789 1.0
216.86222458 53.792938725 1.0
216.669208895 53.74157588 1.0
216.815870443 53.816277687 1.0
217.074896752 53.568901047 1.0
217.179655495 53.573745666 1.0
217.381565357 53.444567704 1.0
218.12452746 53.396667687 1.0
218.68966148 53.271693757 1.0
219.055981573 52.941572584 1.0
219.343229092 52.835597045 1.0
219.737531645 52.896400572 1.0
219.897040647 52.866652915 1.0
219.901427855 52.850896423 1.0
219.8170055 52.674332868 1.0
219.928546124 52.663586213 1.0
220.213438274 52.710002773 1.0
220.266804095 52.627596267 1.0
220.440571802 52.479735604 1.0
220.631450882 52.586328334 1.0
208.419040065 56.134564128 1.0
208.491916465 56.13857248 1.0
208.66683438 56.294727654 1.0
208.819000145 56.212484957 1.0
209.219974707 56.0622671 1.0
209.384352529 55.961763079 1.0
209.888232001 56.041362426 1.0
209.957410846 55.894816706 1.0
209.980851943 55.900127329 1.0
210.205043517 55.972470304 1.0
210.151453659 55.871102651 1.0
210.353415418 55.911945476 1.0
210.304752334 55.792946935 1.0
210.47144731 55.808002457 1.0
210.644104003 55.676699546 1.0
210.701477789 55.749220497 1.0
210.927874639 55.774802662 1.0
210.945278762 55.670918117 1.0
211.093106795 55.607278312 1.0
211.220763763 55.677945489 1.0
211.279035975 55.700866038 1.0
211.2164017 55.591790301 1.0
211.315609969 55.664099046 1.0
211.374155153 55.622436467 1.0
211.756824085 55.519689274 1.0
211.856661432 55.545363616 1.0
212.029170388 55.472429078 1.0
212.073531577 55.337142286 1.0
212.103336509 55.33662599 1.0
212.160300664 55.341349533 1.0
212.391537601 55.317218996 1.0
212.402075709 55.307557185 1.0
212.699001364 55.407412766 1.0
212.773497324 55.386845064 1.0
212.809607929 55.310535627 1.0
212.797723804 55.368912732 1.0
212.933660415 55.159931207 1.0
213.023508844 55.174195636 1.0
213.093740051 55.197793081 1.0
213.480310535 55.208976587 1.0
213.223295467 55.173853229 1.0
213.638549932 55.161892838 1.0
213.535410996 55.010519404 1.0
213.576266259 55.051052855 1.0
213.660469695 55.00808808 1.0
214.406479232 54.956245437 1.0
214.565356503 54.738241282 1.0
214.872160265 54.74166214 1.0
214.901788561 54.713579757 1.0
214.913490224 54.663246356 1.0
215.092395073 54.699922388 1.0
215.168512762 54.670441837 1.0
215.609504678 54.439479506 1.0
215.946167369 54.551303437 1.0
215.834170458 54.388081084 1.0
216.115190701 54.396547316 1.0
216.140880756 54.419211523 1.0
216.236858247 54.397575899 1.0
216.36854216 54.233229651 1.0
216.697291029 54.229280894 1.0
216.514701942 54.167602964 1.0
216.625185062 54.294291183 1.0
216.833300124 54.288969502 1.0
216.851442038 54.292696211 1.0
216.700465823 54.136094038 1.0
216.754516566 54.199097823 1.0
217.406935828 54.012434008 1.0
217.504507079 54.02566518 1.0
217.552361899 53.925952612 1.0
217.830027121 53.919414454 1.0
218.431900502 53.745043469 1.0
218.473392836 53.588814142 1.0
218.573842903 53.575717807 1.0
218.853962342 53.64813352 1.0
219.023188372 53.617895072 1.0
219.132736477 53.481184561 1.0
219.372253735 53.510318565 1.0
219.546073163 53.462646839 1.0
219.470010759 53.323175916 1.0
219.76172176 53.189258096 1.0
220.043715237 53.100278241 1.0
220.135518873 53.050427413 1.0
220.443983938 53.116614414 1.0
220.769017645 52.917205678 1.0
208.181745493 50.214238253 1.0
208.371201155 50.215642807 1.0
208.41674613 50.171964508 1.0
208.499982026 50.167743867 1.0
208.906743414 50.10675031 1.0
209.098736443 50.01705418 1.0
209.417882304 50.004537396 1.0
208.00329746 50.709922625 1.0
208.076809906 50.622919635 1.0
208.165461852 50.684690761 1.0
208.249186952 50.635343459 1.0
208.574903013 50.617582299 1.0
208.806908259 50.54850803 1.0
208.899210805 50.639327482 1.0
209.040400807 50.58157434 1.0
209.701141219 50.464088929 1.0
210.059813577 50.390330865 1.0
210.136728447 50.270656195 1.0
210.379653518 50.280940385 1.0
210.401495539 50.18201339 1.0
210.877254887 50.030822804 1.0
210.883104184 50.012874185 1.0
208.070709565 51.171658727 1.0
208.512542822 51.14910793 1.0
208.598667253 50.973504068 1.0
208.700572811 51.054206428 1.0
208.933127638 51.003077413 1.0
208.878902002 50.889762416 1.0
209.414291088 50.911650425 1.0
209.804509794 50.889128376 1.0
209.887902804 50.702404915 1.0
210.049659052 50.804595254 1.0
210.235429646 50.728048873 1.0
210.669100067 50.51636054 1.0
210.83903453 50.589924967 1.0
210.954564692 50.462687452 1.0
211.185379572 50.528469336 1.0
211.340496703 50.329166797 1.0
211.642123292 50.327540953 1.0
211.786829004 50.414812499 1.0
211.772818724 50.281080944 1.0
212.380945912 50.138182538 1.0
212.565268084 50.168686233 1.0
212.94824838 50.038078419 1.0
208.638775494 50.031797117 1.0
208.086763369 50.474441937 1.0
208.11118219 50.440824103 1.0
208.398105097 50.407401636 1.0
208.439966084 50.330360378 1.0
208.536534972 50.355187668 1.0
208.575061266 50.308069421 1.0
208.883558136 50.347929552 1.0
208.835985528 50.22825192 1.0
209.071052486 50.385184135 1.0
209.138930203 50.178839226 1.0
209.247359213 50.276838901 1.0
210.213348634 50.11832481 1.0
210.308305844 50.080698448 1.0
208.084102449 51.023749895 1.0
208.140953151 50.821016524 1.0
208.285054674 50.880149149 1.0
208.281497305 50.812246401 1.0
208.648941183 50.730405488 1.0
208.904406301 50.766802935 1.0
208.961621451 50.777678686 1.0
208.941876036 50.685267531 1.0
210.101676255 50.425268018 1.0
210.278792103 50.360310479 1.0
210.6852971 50.413227111 1.0
211.05783398 50.367379701 1.0
210.994827248 50.235201421 1.0
211.477608503 50.082996247 1.0
211.659815766 50.046579408 1.0
211.82731945 50.098504504 1.0
212.026996216 50.120716519 1.0
212.088761599 50.081347036 1.0
212.064512305 50.011941107 1.0
212.321301908 50.048166563 1.0
208.365866983 51.223659727 1.0
208.499331703 51.390439004 1.0
208.549275954 51.345892322 1.0
208.903814746 51.242488462 1.0
208.812070974 51.156264247 1.0
209.393174555 51.056103456 1.0
209.574612577 51.093203572 1.0
209.786936746 51.077179013 1.0
209.758447186 50.933551414 1.0
209.832875895 50.915228348 1.0
209.911922612 50.990459544 1.0
210.466303935 50.761362425 1.0
210.592225881 50.829066366 1.0
210.663738016 50.831241035 1.0
210.882275549 50.869468304 1.0
211.093896023 50.801596548 1.0
211.274931322 50.624457981 1.0
211.789752892 50.529350399 1.0
211.878005001 50.504615213 1.0
212.036914471 50.401783991 1.0
212.380802625 50.40240988 1.0
212.459777786 50.399744601 1.0
213.010211186 50.137160668 1.0
213.532749433 50.136145693 1.0
213.409228341 50.11112875 1.0
213.427746244 50.02977866 1.0
213.579538515 50.067293966 1.0
